date,Temperature,Humidity,Light,CO2,Occupancy
2/13/2015 16:25,26.89,70.945,442.5,402.0,1
2/13/2015 16:27,26.89,71.0,441.0,406.6666666666667,1
2/13/2015 16:27,26.89,70.9725,438.0,407.0,1
2/13/2015 16:28,26.89,71.0,441.0,404.6666666666667,1
2/13/2015 16:30,26.89,71.075,438.0,405.0,1
2/13/2015 16:31,26.865,71.1,438.0,411.3333333333333,1
2/13/2015 16:32,26.79,71.1,433.5,409.8333333333333,1
2/13/2015 16:33,26.79,71.1,429.0,408.3333333333333,1
2/13/2015 16:34,26.79,71.175,432.75,408.5,1
2/13/2015 16:34,26.79,71.13333333,434.0,412.2222222,1
2/13/2015 16:36,26.79,71.125,440.25,409.1666666666667,1
2/13/2015 16:37,26.79,71.2,444.0,407.3333333333333,1
2/13/2015 16:38,26.79,71.2,444.0,408.0,1
2/13/2015 16:38,26.79,71.2,444.0,411.6666666666667,1
2/13/2015 16:40,26.79,71.13333333,444.0,410.0,1
2/13/2015 16:40,26.79,71.2,444.0,404.5,1
2/13/2015 16:41,26.79,71.2,444.0,404.6666666666667,1
2/13/2015 16:43,26.76,71.28999999999999,444.0,405.3333333333333,1
2/13/2015 16:44,26.7,71.315,440.25,407.1666666666667,1
2/13/2015 16:45,26.7,71.28999999999999,444.0,408.3333333333333,1
2/13/2015 16:46,26.7,71.35666667,439.0,411.5555555333333,1
2/13/2015 16:46,26.7,71.5,444.0,412.6666666666667,1
2/13/2015 16:47,26.7,71.575,432.75,416.0,1
2/13/2015 16:49,26.7,71.6,429.0,418.0,1
2/13/2015 16:50,26.675,71.625,436.5,419.0,1
2/13/2015 16:51,26.7,71.6,439.0,417.3333333333333,1
2/13/2015 16:52,26.65,71.575,440.25,417.6666666666667,1
2/13/2015 16:53,26.7,71.7,444.0,418.3333333333333,1
2/13/2015 16:53,26.7,71.7,444.0,416.8333333333333,1
2/13/2015 16:54,26.66666667,71.7,444.0,414.8888888666666,1
2/13/2015 16:56,26.675,71.7,444.0,416.8333333333333,1
2/13/2015 16:57,26.65,71.7,444.0,420.0,1
2/13/2015 16:58,26.6,71.7,444.0,419.3333333333333,1
2/13/2015 16:59,26.63333333,71.73,444.0,422.0,1
2/13/2015 16:59,26.625,71.7675,444.0,421.0,1
2/13/2015 17:00,26.6,71.78999999999999,444.0,420.4444444666667,1
2/13/2015 17:02,26.575,71.815,444.0,418.6666666666667,1
2/13/2015 17:03,26.6,71.78999999999999,444.0,419.3333333333333,1
2/13/2015 17:04,26.6,71.78999999999999,444.0,417.3333333333333,1
2/13/2015 17:05,26.6,71.84,444.0,417.3333333333333,1
2/13/2015 17:06,26.575,71.89,444.0,419.8333333333333,1
2/13/2015 17:06,26.53333333,71.92666667,444.0,417.7777778,1
2/13/2015 17:08,26.5,72.0,444.0,419.5555555333333,1
2/13/2015 17:09,26.525,72.0,444.0,422.1666666666667,1
2/13/2015 17:10,26.53333333,72.0,444.0,422.0,1
2/13/2015 17:10,26.525,72.02250000000001,444.0,414.3333333333333,1
2/13/2015 17:12,26.53333333,72.0,444.0,412.6666666666667,1
2/13/2015 17:12,26.5,72.09,440.25,412.6666666666667,1
2/13/2015 17:13,26.5,72.09,440.25,416.5,1
2/13/2015 17:15,26.5,72.0675,436.5,413.5,1
2/13/2015 17:16,26.5,72.0,434.0,410.0,1
2/13/2015 17:17,26.5,72.06,429.0,410.4444444666667,1
2/13/2015 17:18,26.5,72.09,429.0,410.0,1
2/13/2015 17:19,26.5,72.09,429.0,409.3333333333333,1
2/13/2015 17:19,26.5,72.09,429.0,404.5,1
2/13/2015 17:21,26.5,72.09,429.0,402.0,1
2/13/2015 17:22,26.5,72.1725,429.0,402.0,1
2/13/2015 17:23,26.46333333,72.16333333,429.0,401.5555555333333,1
2/13/2015 17:23,26.5,72.12666666999999,429.0,403.3333333333333,1
2/13/2015 17:25,26.445,72.14500000000001,429.0,400.6666666666667,1
2/13/2015 17:25,26.4175,72.1175,429.0,399.5,1
2/13/2015 17:26,26.39,72.09,429.0,399.0,1
2/13/2015 17:28,26.39,72.14500000000001,429.0,396.5,1
2/13/2015 17:29,26.445,72.14500000000001,438.0,399.6666666666667,0
2/13/2015 17:30,26.39,72.09,441.0,400.0,0
2/13/2015 17:31,26.39,72.1725,423.5,391.6666666666667,1
2/13/2015 17:31,26.39,72.14500000000001,423.5,392.5,1
2/13/2015 17:32,26.315,72.2,428.25,387.1666666666667,1
2/13/2015 17:34,26.29,72.2,423.5,383.8333333333333,1
2/13/2015 17:35,26.32333333,72.25999999999999,426.66666669999995,382.0,1
2/13/2015 17:36,26.32333333,72.28999999999999,433.0,390.2222222,1
2/13/2015 17:37,26.29,72.28999999999999,433.0,390.8333333333333,1
2/13/2015 17:38,26.29,72.3175,433.0,390.8333333333333,1
2/13/2015 17:38,26.32333333,72.32666667000001,433.0,388.6666666666667,1
2/13/2015 17:39,26.29,72.3725,433.0,389.1666666666667,1
2/13/2015 17:41,26.29,72.4,433.0,390.0,1
2/13/2015 17:42,26.29,72.4,433.0,388.0,1
2/13/2015 17:43,26.29,72.4,433.0,389.3333333333333,1
2/13/2015 17:44,26.29,72.4,426.0,390.0,1
2/13/2015 17:44,26.29,72.46666667,419.0,388.0,1
2/13/2015 17:45,26.29,72.475,419.0,383.3333333333333,1
2/13/2015 17:47,26.29,72.46666667,419.0,385.7777778,1
2/13/2015 17:48,26.29,72.46666667,419.0,385.3333333333333,1
2/13/2015 17:49,26.29,72.5675,419.0,386.0,1
2/13/2015 17:50,26.29,72.53,419.0,383.3333333333333,1
2/13/2015 17:51,26.29,72.5675,419.0,380.6666666666667,1
2/13/2015 17:51,26.23,72.53,419.0,382.0,1
2/13/2015 17:53,26.2675,72.5675,419.0,382.0,1
2/13/2015 17:54,26.29,72.59,419.0,383.7777778,1
2/13/2015 17:55,26.245,72.59,419.0,385.6666666666667,1
2/13/2015 17:55,26.2225,72.6175,419.0,385.0,1
2/13/2015 17:57,26.29,72.7,419.0,384.0,1
2/13/2015 17:57,26.245,72.7,419.0,382.3333333333333,1
2/13/2015 17:58,26.245,72.6725,419.0,382.5,1
2/13/2015 18:00,26.29,72.7,419.0,383.1111111333334,1
2/13/2015 18:01,26.29,72.7,419.0,379.0,1
2/13/2015 18:02,26.245,72.7,419.0,381.0,1
2/13/2015 18:03,26.2,72.7,419.0,382.8888888666666,1
2/13/2015 18:04,26.2675,72.7225,411.5,381.3333333333333,1
2/13/2015 18:04,26.29,72.78999999999999,0.0,384.6666666666667,1
2/13/2015 18:06,26.29,72.72999999999999,0.0,388.2222222,0
2/13/2015 18:07,26.29,72.7,0.0,390.6666666666667,0
2/13/2015 18:08,26.29,72.64500000000001,0.0,390.6666666666667,0
2/13/2015 18:08,26.39,72.59,0.0,390.6666666666667,0
2/13/2015 18:10,26.34,72.59,0.0,388.6666666666667,0
2/13/2015 18:10,26.39,72.59,0.0,388.0,0
2/13/2015 18:11,26.34,72.545,0.0,386.3333333333333,0
2/13/2015 18:13,26.29,72.5,0.0,385.3333333333333,0
2/13/2015 18:14,26.35666667,72.5,0.0,386.6666666666667,0
2/13/2015 18:15,26.39,72.5,0.0,385.3333333333333,0
2/13/2015 18:16,26.39,72.4,0.0,381.3333333333333,0
2/13/2015 18:16,26.34,72.45,0.0,382.0,0
2/13/2015 18:17,26.34,72.5,0.0,383.0,0
2/13/2015 18:19,26.39,72.4,0.0,379.3333333333333,0
2/13/2015 18:20,26.39,72.4,0.0,376.0,0
2/13/2015 18:21,26.315,72.5,0.0,374.0,0
2/13/2015 18:22,26.29,72.5,0.0,373.3333333333333,0
2/13/2015 18:23,26.29,72.5,0.0,369.0,0
2/13/2015 18:23,26.29,72.5,0.0,367.5555555333333,0
2/13/2015 18:24,26.29,72.5,0.0,371.3333333333333,0
2/13/2015 18:26,26.29,72.5,0.0,371.0,0
2/13/2015 18:27,26.29,72.45,0.0,369.6666666666667,0
2/13/2015 18:28,26.29,72.45,0.0,366.5,0
2/13/2015 18:29,26.29,72.5,0.0,369.0,0
2/13/2015 18:29,26.29,72.5,0.0,370.6666666666667,0
2/13/2015 18:30,26.29,72.5,0.0,367.3333333333333,0
2/13/2015 18:32,26.29,72.5,0.0,362.0,0
2/13/2015 18:33,26.29,72.5,0.0,364.3333333333333,0
2/13/2015 18:34,26.29,72.59,0.0,363.3333333333333,0
2/13/2015 18:35,26.29,72.5,0.0,362.0,0
2/13/2015 18:36,26.29,72.5,0.0,358.0,0
2/13/2015 18:36,26.245,72.45,0.0,362.6666666666667,0
2/13/2015 18:38,26.29,72.5,0.0,364.6666666666667,0
2/13/2015 18:39,26.29,72.475,0.0,361.0,0
2/13/2015 18:40,26.29,72.4,0.0,361.3333333333333,0
2/13/2015 18:40,26.29,72.46666667,0.0,360.6666666666667,0
2/13/2015 18:42,26.245,72.4,0.0,359.3333333333333,0
2/13/2015 18:42,26.29,72.4,0.0,358.0,0
2/13/2015 18:43,26.245,72.4,0.0,357.0,0
2/13/2015 18:45,26.26,72.4,0.0,356.22222220000003,0
2/13/2015 18:46,26.245,72.4,0.0,356.0,0
2/13/2015 18:47,26.23,72.43333333000001,0.0,356.5,0
2/13/2015 18:48,26.2,72.4,0.0,358.0,0
2/13/2015 18:49,26.2,72.4,0.0,356.6666666666667,0
2/13/2015 18:49,26.2,72.4,0.0,353.55555553333335,0
2/13/2015 18:51,26.2,72.4,0.0,352.6666666666667,0
2/13/2015 18:52,26.2,72.4,0.0,352.0,0
2/13/2015 18:53,26.2,72.4,0.0,350.6666666666667,0
2/13/2015 18:53,26.2,72.4,0.0,354.8888888666667,0
2/13/2015 18:55,26.2,72.4,0.0,356.0,0
2/13/2015 18:55,26.175,72.3725,0.0,354.0,0
2/13/2015 18:56,26.2,72.4,0.0,352.0,0
2/13/2015 18:58,26.1,72.4,0.0,350.0,0
2/13/2015 18:59,26.16666667,72.4,0.0,350.8888888666667,0
2/13/2015 19:00,26.1,72.4,0.0,350.6666666666667,0
2/13/2015 19:01,26.2,72.345,0.0,349.6666666666667,0
2/13/2015 19:01,26.13333333,72.32666667000001,0.0,348.22222220000003,0
2/13/2015 19:02,26.1,72.28999999999999,0.0,347.6666666666667,0
2/13/2015 19:04,26.15,72.28999999999999,0.0,347.6666666666667,0
2/13/2015 19:05,26.15,72.4,0.0,345.6666666666667,0
2/13/2015 19:06,26.1,72.345,0.0,346.0,0
2/13/2015 19:07,26.1,72.36333333,0.0,346.8888888666667,0
2/13/2015 19:08,26.1,72.345,0.0,348.0,0
2/13/2015 19:08,26.1,72.32666667000001,0.0,345.77777779999997,0
2/13/2015 19:09,26.1,72.28999999999999,0.0,345.3333333333333,0
2/13/2015 19:11,26.1,72.28999999999999,0.0,345.77777779999997,0
2/13/2015 19:12,26.1,72.28999999999999,0.0,349.3333333333333,0
2/13/2015 19:13,26.1,72.28999999999999,0.0,349.0,0
2/13/2015 19:14,26.05,72.245,0.0,343.3333333333333,0
2/13/2015 19:14,26.0,72.2,0.0,343.3333333333333,0
2/13/2015 19:15,26.0,72.2,0.0,344.6666666666667,0
2/13/2015 19:17,26.0,72.2,0.0,346.6666666666667,0
2/13/2015 19:18,26.0,72.2,0.0,345.3333333333333,0
2/13/2015 19:19,26.0,72.2,0.0,346.3333333333333,0
2/13/2015 19:20,26.0,72.2,0.0,345.3333333333333,0
2/13/2015 19:21,25.96333333,72.2,0.0,346.22222220000003,0
2/13/2015 19:21,26.0,72.2,0.0,347.3333333333333,0
2/13/2015 19:23,25.945,72.2,0.0,346.3333333333333,0
2/13/2015 19:24,25.96333333,72.2,0.0,344.6666666666667,0
2/13/2015 19:25,26.0,72.2,0.0,346.22222220000003,0
2/13/2015 19:25,25.92666667,72.2,0.0,340.44444446666665,0
2/13/2015 19:27,25.89,72.14500000000001,0.0,340.6666666666667,0
2/13/2015 19:27,25.89,72.09,0.0,343.0,0
2/13/2015 19:28,25.89,72.14500000000001,0.0,343.6666666666667,0
2/13/2015 19:30,25.89,72.09,0.0,342.0,0
2/13/2015 19:31,25.89,72.14500000000001,0.0,342.0,0
2/13/2015 19:32,25.89,72.09,0.0,340.6666666666667,0
2/13/2015 19:33,25.89,72.09,0.0,339.1111111333333,0
2/13/2015 19:34,25.89,72.09,0.0,339.3333333333333,0
2/13/2015 19:34,25.89,72.09,0.0,340.5,0
2/13/2015 19:36,25.89,72.09,0.0,340.0,0
2/13/2015 19:37,25.84,72.045,0.0,340.0,0
2/13/2015 19:38,25.84,72.045,0.0,340.0,0
2/13/2015 19:38,25.79,72.0,0.0,340.6666666666667,0
2/13/2015 19:40,25.89,72.09,0.0,343.6666666666667,0
2/13/2015 19:40,25.85666667,71.99333333,0.0,345.3333333333333,0
2/13/2015 19:41,25.79,71.89,0.0,342.6666666666667,0
2/13/2015 19:43,25.84,71.945,0.0,341.0,0
2/13/2015 19:44,25.79,72.0,0.0,341.6666666666667,0
2/13/2015 19:45,25.79,71.9175,0.0,341.5,0
2/13/2015 19:46,25.79,71.89,0.0,342.6666666666667,0
2/13/2015 19:46,25.79,71.89,0.0,344.0,0
2/13/2015 19:47,25.79,71.89,0.0,341.3333333333333,0
2/13/2015 19:49,25.79,71.85666667,0.0,343.3333333333333,0
2/13/2015 19:50,25.79,71.78999999999999,0.0,339.3333333333333,0
2/13/2015 19:51,25.745,71.89,0.0,339.0,0
2/13/2015 19:52,25.745,71.89,0.0,344.0,0
2/13/2015 19:53,25.7,71.89,0.0,345.3333333333333,0
2/13/2015 19:53,25.745,71.78999999999999,0.0,340.6666666666667,0
2/13/2015 19:54,25.7,71.78999999999999,0.0,344.6666666666667,0
2/13/2015 19:56,25.73,71.78999999999999,0.0,345.5,0
2/13/2015 19:57,25.7,71.78999999999999,0.0,340.6666666666667,0
2/13/2015 19:58,25.7,71.78999999999999,0.0,340.3333333333333,0
2/13/2015 19:59,25.7,71.78999999999999,0.0,341.3333333333333,0
2/13/2015 19:59,25.7,71.78999999999999,0.0,342.0,0
2/13/2015 20:00,25.7,71.78999999999999,0.0,340.6666666666667,0
2/13/2015 20:02,25.7,71.78999999999999,0.0,342.0,0
2/13/2015 20:03,25.7,71.78999999999999,0.0,341.6666666666667,0
2/13/2015 20:04,25.7,71.78999999999999,0.0,339.0,0
2/13/2015 20:05,25.7,71.76,0.0,339.3333333333333,0
2/13/2015 20:06,25.7,71.78999999999999,0.0,343.3333333333333,0
2/13/2015 20:06,25.7,71.78999999999999,0.0,343.3333333333333,0
2/13/2015 20:08,25.7,71.78999999999999,0.0,343.3333333333333,0
2/13/2015 20:09,25.65,71.745,0.0,345.3333333333333,0
2/13/2015 20:10,25.6,71.7,0.0,343.3333333333333,0
2/13/2015 20:10,25.7,71.7,0.0,342.3333333333333,0
2/13/2015 20:12,25.6,71.7,0.0,340.6666666666667,0
2/13/2015 20:12,25.7,71.7,0.0,341.6666666666667,0
2/13/2015 20:13,25.6,71.7,0.0,341.3333333333333,0
2/13/2015 20:15,25.6,71.63333333,0.0,345.1111111333333,0
2/13/2015 20:16,25.6,71.65,0.0,343.0,0
2/13/2015 20:17,25.6,71.6,0.0,341.6666666666667,0
2/13/2015 20:18,25.6,71.6,0.0,341.0,0
2/13/2015 20:19,25.6,71.6,0.0,341.3333333333333,0
2/13/2015 20:19,25.6,71.56666667,0.0,340.6666666666667,0
2/13/2015 20:21,25.6,71.6,0.0,340.6666666666667,0
2/13/2015 20:22,25.6,71.6,0.0,337.0,0
2/13/2015 20:23,25.6,71.55,0.0,338.3333333333333,0
2/13/2015 20:23,25.5,71.5,0.0,339.3333333333333,0
2/13/2015 20:25,25.6,71.5,0.0,342.22222220000003,0
2/13/2015 20:25,25.55,71.5,0.0,342.6666666666667,0
2/13/2015 20:26,25.6,71.5,0.0,342.0,0
2/13/2015 20:28,25.53333333,71.5,0.0,341.3333333333333,0
2/13/2015 20:29,25.5,71.5,0.0,344.0,0
2/13/2015 20:30,25.5,71.5,0.0,342.8888888666667,0
2/13/2015 20:31,25.55,71.5,0.0,342.0,0
2/13/2015 20:31,25.5,71.5,0.0,343.0,0
2/13/2015 20:32,25.5,71.5,0.0,342.0,0
2/13/2015 20:34,25.5,71.5,0.0,342.3333333333333,0
2/13/2015 20:35,25.5,71.5,0.0,338.3333333333333,0
2/13/2015 20:36,25.5,71.5,0.0,341.0,0
2/13/2015 20:37,25.5,71.5,0.0,341.3333333333333,0
2/13/2015 20:38,25.5,71.445,0.0,338.0,0
2/13/2015 20:38,25.5,71.5,0.0,341.0,0
2/13/2015 20:39,25.5,71.39,0.0,344.6666666666667,0
2/13/2015 20:41,25.5,71.445,0.0,340.3333333333333,0
2/13/2015 20:42,25.5,71.5,0.0,339.0,0
2/13/2015 20:43,25.5,71.42666667,0.0,341.1111111333333,0
2/13/2015 20:44,25.5,71.445,0.0,342.6666666666667,0
2/13/2015 20:44,25.5,71.39,0.0,343.3333333333333,0
2/13/2015 20:45,25.5,71.39,0.0,343.3333333333333,0
2/13/2015 20:47,25.5,71.39,0.0,341.3333333333333,0
2/13/2015 20:48,25.5,71.39,0.0,338.0,0
2/13/2015 20:49,25.5,71.39,0.0,340.3333333333333,0
2/13/2015 20:50,25.445,71.34,0.0,343.0,0
2/13/2015 20:51,25.4725,71.34,0.0,341.0,0
2/13/2015 20:51,25.5,71.28999999999999,0.0,338.6666666666667,0
2/13/2015 20:53,25.39,71.28999999999999,0.0,341.3333333333333,0
2/13/2015 20:54,25.5,71.28999999999999,0.0,339.6666666666667,0
2/13/2015 20:55,25.5,71.28999999999999,0.0,341.3333333333333,0
2/13/2015 20:55,25.445,71.245,0.0,343.1111111333333,0
2/13/2015 20:57,25.445,71.245,0.0,343.0,0
2/13/2015 20:57,25.5,71.28999999999999,0.0,344.0,0
2/13/2015 20:58,25.445,71.245,0.0,340.3333333333333,0
2/13/2015 21:00,25.39,71.2,0.0,338.3333333333333,0
2/13/2015 21:01,25.39,71.2,0.0,342.6666666666667,0
2/13/2015 21:02,25.39,71.2,0.0,344.0,0
2/13/2015 21:03,25.39,71.2,0.0,341.6666666666667,0
2/13/2015 21:04,25.39,71.2,0.0,342.0,0
2/13/2015 21:04,25.39,71.2,0.0,341.6666666666667,0
2/13/2015 21:06,25.39,71.2,0.0,339.3333333333333,0
2/13/2015 21:07,25.39,71.2,0.0,336.6666666666667,0
2/13/2015 21:08,25.39,71.16666667,0.0,343.3333333333333,0
2/13/2015 21:08,25.39,71.2,0.0,344.6666666666667,0
2/13/2015 21:10,25.39,71.2,0.0,344.0,0
2/13/2015 21:10,25.39,71.1,0.0,343.3333333333333,0
2/13/2015 21:11,25.39,71.2,0.0,344.22222220000003,0
2/13/2015 21:13,25.39,71.15,0.0,340.6666666666667,0
2/13/2015 21:14,25.39,71.15,0.0,342.3333333333333,0
2/13/2015 21:15,25.39,71.2,0.0,338.44444446666665,0
2/13/2015 21:16,25.39,71.2,0.0,339.3333333333333,0
2/13/2015 21:16,25.39,71.1,0.0,342.0,0
2/13/2015 21:17,25.39,71.15,0.0,341.6666666666667,0
2/13/2015 21:19,25.39,71.2,0.0,340.0,0
2/13/2015 21:20,25.39,71.2,0.0,340.6666666666667,0
2/13/2015 21:21,25.39,71.15,0.0,342.6666666666667,0
2/13/2015 21:22,25.39,71.16666667,0.0,338.44444446666665,0
2/13/2015 21:23,25.39,71.2,0.0,342.6666666666667,0
2/13/2015 21:23,25.34,71.2,0.0,343.3333333333333,0
2/13/2015 21:24,25.39,71.2,0.0,342.6666666666667,0
2/13/2015 21:26,25.35666667,71.2,0.0,340.22222220000003,0
2/13/2015 21:27,25.39,71.2,0.0,345.6666666666667,0
2/13/2015 21:28,25.39,71.2,0.0,342.3333333333333,0
2/13/2015 21:29,25.29,71.2,0.0,341.3333333333333,0
2/13/2015 21:29,25.29,71.2,0.0,340.6666666666667,0
2/13/2015 21:30,25.39,71.2,0.0,340.0,0
2/13/2015 21:32,25.39,71.2,0.0,339.3333333333333,0
2/13/2015 21:33,25.29,71.2,0.0,340.6666666666667,0
2/13/2015 21:34,25.34,71.2,0.0,340.3333333333333,0
2/13/2015 21:35,25.29,71.2,0.0,342.6666666666667,0
2/13/2015 21:36,25.34,71.2,0.0,341.3333333333333,0
2/13/2015 21:36,25.29,71.2,0.0,340.3333333333333,0
2/13/2015 21:38,25.29,71.2,0.0,343.6666666666667,0
2/13/2015 21:39,25.29,71.2,0.0,341.1111111333333,0
2/13/2015 21:40,25.29,71.2,0.0,338.6666666666667,0
2/13/2015 21:40,25.29,71.2,0.0,340.0,0
2/13/2015 21:42,25.29,71.2,0.0,337.6666666666667,0
2/13/2015 21:42,25.29,71.2,0.0,338.6666666666667,0
2/13/2015 21:43,25.29,71.2,0.0,341.3333333333333,0
2/13/2015 21:45,25.29,71.2,0.0,338.0,0
2/13/2015 21:46,25.29,71.2,0.0,336.0,0
2/13/2015 21:47,25.29,71.28999999999999,0.0,334.0,0
2/13/2015 21:48,25.245,71.2,0.0,340.0,0
2/13/2015 21:49,25.29,71.28999999999999,0.0,336.0,0
2/13/2015 21:49,25.29,71.28999999999999,0.0,339.0,0
2/13/2015 21:51,25.29,71.28999999999999,0.0,340.6666666666667,0
2/13/2015 21:52,25.29,71.28999999999999,0.0,340.3333333333333,0
2/13/2015 21:53,25.26,71.26,0.0,338.0,0
2/13/2015 21:53,25.29,71.28999999999999,0.0,340.6666666666667,0
2/13/2015 21:55,25.29,71.28999999999999,0.0,338.6666666666667,0
2/13/2015 21:55,25.29,71.28999999999999,0.0,340.0,0
2/13/2015 21:56,25.245,71.28999999999999,0.0,341.3333333333333,0
2/13/2015 21:58,25.29,71.34,0.0,341.0,0
2/13/2015 21:59,25.2,71.28999999999999,0.0,341.0,0
2/13/2015 22:00,25.2,71.28999999999999,0.0,342.0,0
2/13/2015 22:01,25.2,71.28999999999999,0.0,340.0,0
2/13/2015 22:01,25.245,71.34,0.0,343.3333333333333,0
2/13/2015 22:02,25.245,71.34,0.0,344.6666666666667,0
2/13/2015 22:04,25.26,71.35666667,0.0,342.22222220000003,0
2/13/2015 22:05,25.29,71.39,0.0,339.3333333333333,0
2/13/2015 22:06,25.2,71.39,0.0,341.0,0
2/13/2015 22:07,25.2,71.39,0.0,342.0,0
2/13/2015 22:08,25.2,71.39,0.0,341.77777779999997,0
2/13/2015 22:08,25.2,71.39,0.0,340.22222220000003,0
2/13/2015 22:09,25.2,71.39,0.0,341.3333333333333,0
2/13/2015 22:11,25.2,71.39,0.0,341.3333333333333,0
2/13/2015 22:12,25.2,71.39,0.0,338.0,0
2/13/2015 22:13,25.2,71.5,0.0,336.6666666666667,0
2/13/2015 22:14,25.2,71.5,0.0,339.3333333333333,0
2/13/2015 22:14,25.2,71.5,0.0,342.5,0
2/13/2015 22:15,25.2,71.5,0.0,340.0,0
2/13/2015 22:17,25.15,71.5,0.0,342.6666666666667,0
2/13/2015 22:18,25.15,71.5,0.0,338.6666666666667,0
2/13/2015 22:19,25.2,71.5,0.0,343.0,0
2/13/2015 22:20,25.2,71.6,0.0,342.0,0
2/13/2015 22:21,25.15,71.6,0.0,340.6666666666667,0
2/13/2015 22:21,25.2,71.6,0.0,342.0,0
2/13/2015 22:23,25.13333333,71.6,0.0,341.1111111333333,0
2/13/2015 22:24,25.15,71.6,0.0,340.6666666666667,0
2/13/2015 22:25,25.1,71.6,0.0,338.6666666666667,0
2/13/2015 22:25,25.15,71.6,0.0,341.6666666666667,0
2/13/2015 22:27,25.2,71.6,0.0,340.3333333333333,0
2/13/2015 22:27,25.15,71.6,0.0,341.3333333333333,0
2/13/2015 22:28,25.1,71.6,0.0,340.6666666666667,0
2/13/2015 22:30,25.1,71.6,0.0,341.6666666666667,0
2/13/2015 22:31,25.1,71.6,0.0,343.3333333333333,0
2/13/2015 22:32,25.16666667,71.6,0.0,344.8888888666667,0
2/13/2015 22:33,25.1,71.6,0.0,341.3333333333333,0
2/13/2015 22:34,25.1,71.6,0.0,340.6666666666667,0
2/13/2015 22:34,25.175,71.65,0.0,340.8333333333333,0
2/13/2015 22:36,25.2,71.7,0.0,341.0,0
2/13/2015 22:37,25.2,71.7,0.0,341.3333333333333,0
2/13/2015 22:38,25.15,71.7,0.0,340.3333333333333,0
2/13/2015 22:38,25.2,71.7,0.0,339.0,0
2/13/2015 22:40,25.2,71.7,0.0,340.6666666666667,0
2/13/2015 22:40,25.15,71.7,0.0,342.3333333333333,0
2/13/2015 22:41,25.1,71.7,0.0,341.6666666666667,0
2/13/2015 22:43,25.16666667,71.78999999999999,0.0,342.44444446666665,0
2/13/2015 22:44,25.1,71.78999999999999,0.0,340.6666666666667,0
2/13/2015 22:45,25.15,71.78999999999999,0.0,342.0,0
2/13/2015 22:46,25.15,71.78999999999999,0.0,338.3333333333333,0
2/13/2015 22:46,25.15,71.78999999999999,0.0,342.0,0
2/13/2015 22:47,25.1,71.78999999999999,0.0,341.6666666666667,0
2/13/2015 22:49,25.1,71.78999999999999,0.0,338.0,0
2/13/2015 22:50,25.175,71.78999999999999,0.0,340.6666666666667,0
2/13/2015 22:51,25.1,71.78999999999999,0.0,337.3333333333333,0
2/13/2015 22:52,25.15,71.78999999999999,0.0,336.0,0
2/13/2015 22:53,25.15,71.78999999999999,0.0,337.6666666666667,0
2/13/2015 22:53,25.1,71.78999999999999,0.0,339.3333333333333,0
2/13/2015 22:54,25.2,71.78999999999999,0.0,340.6666666666667,0
2/13/2015 22:56,25.13333333,71.78999999999999,0.0,340.8888888666667,0
2/13/2015 22:57,25.1,71.89,0.0,342.0,0
2/13/2015 22:58,25.13333333,71.89,0.0,338.8888888666667,0
2/13/2015 22:59,25.1,71.89,0.0,337.3333333333333,0
2/13/2015 22:59,25.1,71.89,0.0,335.3333333333333,0
2/13/2015 23:00,25.13333333,71.96333333,0.0,337.55555553333335,0
2/13/2015 23:02,25.1,72.0,0.0,339.0,0
2/13/2015 23:03,25.1,72.0,0.0,341.0,0
2/13/2015 23:04,25.13333333,72.09,0.0,337.77777779999997,0
2/13/2015 23:05,25.1,72.09,0.0,334.6666666666667,0
2/13/2015 23:06,25.1,72.09,0.0,335.3333333333333,0
2/13/2015 23:06,25.15,72.09,0.0,337.3333333333333,0
2/13/2015 23:08,25.13333333,72.16333333,0.0,335.3333333333333,0
2/13/2015 23:09,25.13333333,72.2,0.0,335.1111111333333,0
2/13/2015 23:10,25.15,72.245,0.0,334.6666666666667,0
2/13/2015 23:10,25.1,72.345,0.0,339.1111111333333,0
2/13/2015 23:12,25.1,72.4,0.0,339.6666666666667,0
2/13/2015 23:12,25.1,72.4,0.0,337.1111111333333,0
2/13/2015 23:13,25.1,72.45,0.0,339.6666666666667,0
2/13/2015 23:15,25.1,72.53,0.0,340.0,0
2/13/2015 23:16,25.1,72.59,0.0,340.0,0
2/13/2015 23:17,25.1,72.59,0.0,340.3333333333333,0
2/13/2015 23:18,25.1,72.64500000000001,0.0,339.6666666666667,0
2/13/2015 23:19,25.1,72.7,0.0,338.6666666666667,0
2/13/2015 23:19,25.1,72.745,0.0,332.6666666666667,0
2/13/2015 23:21,25.1,72.745,0.0,333.6666666666667,0
2/13/2015 23:22,25.0,72.78999999999999,0.0,336.6666666666667,0
2/13/2015 23:23,25.0,72.7,0.0,336.6666666666667,0
2/13/2015 23:23,25.1,72.845,0.0,339.0,0
2/13/2015 23:25,25.1,72.86333333,0.0,340.6666666666667,0
2/13/2015 23:25,25.1,72.95,0.0,338.3333333333333,0
2/13/2015 23:26,25.0,72.9,0.0,339.6666666666667,0
